,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ID,Potability
1271,5.706130889124348,199.1178269297172,25815.609090216807,6.3835454731196695,332.861559066032,483.8240890399845,11.637606834539726,79.47397741028497,4.3263943702932135,2111.0,0.0
1272,7.1143867193719466,196.53396007421452,27022.70850479579,6.176786258666059,332.861559066032,497.52360464767577,18.704278537998903,59.7304381457169,3.7626824657639335,2665.0,0.0
1273,6.529304448100373,210.00403349700352,28970.08760585726,4.250150948976286,332.861559066032,422.8175562407172,7.091298157253847,83.69015566689606,3.361088406841675,441.0,0.0
1274,7.025456547708933,184.74139408542192,32328.714811575148,8.396586913768282,292.93822065534715,617.1447939880537,8.348506271886606,51.45707430707903,5.493180964193987,2051.0,0.0
1275,3.433874059145088,152.48007530960027,16318.733613509214,5.973097827324136,313.0643164959309,412.9155385642777,9.970144463196505,68.5075420306062,4.104938403453945,1301.0,0.0
1276,9.079715109457624,222.0426311735354,53735.899193866986,6.894915429194338,254.04097685166928,382.8961665208192,12.704886590045705,101.61534579625229,4.551724493755741,3162.0,1.0
1277,7.343031939773171,198.530769655227,14037.039926614125,5.788346417696247,332.861559066032,479.24146720330015,11.090374213876489,61.1002401731846,5.288057553828615,1304.0,0.0
1278,5.779673705175218,199.58608028407903,24160.35432097404,9.458128323622882,332.861559066032,428.5532485327095,16.022503226193972,64.87270339736011,4.656377232957476,236.0,0.0
1279,7.025456547708933,203.5059211759689,21417.59361450576,6.072637611383182,319.52268898784206,348.5273214416245,12.612966179536894,68.64254525846297,4.613578721749679,520.0,0.0
1280,7.11589526567209,193.7067445243445,18463.88366234153,4.9243889968068135,319.05695130038885,369.5340340016997,14.841579896963651,54.437494016426136,3.736020547055431,735.0,1.0
1281,7.025456547708933,184.6883949867021,20857.908219265948,6.462945841294296,322.6805823936887,395.78562300499647,18.4437863688446,66.24269937786539,3.776099720401672,2896.0,0.0
1282,6.096128347500615,200.6462242393609,16932.577102767227,6.542206355156572,332.861559066032,404.4600520190312,9.063963653309258,84.0571005423194,2.956447478165364,592.0,0.0
1283,12.246928068519756,217.3680141767772,11318.14056257282,8.465160384182976,375.8947583557479,347.65305379748094,9.762504595057976,73.83240481230781,3.533243424589728,1303.0,0.0
1284,8.397248095971374,199.49581125276544,16772.226246243372,8.117217578033463,343.4037644352788,402.4649055532174,17.236047164549912,75.8535486015202,2.8357942842945434,1387.0,0.0
1285,6.9236360144236055,260.593154348188,24792.52562266408,5.50116404338138,332.23217745927707,607.7735672742027,15.483026737238047,51.535867081373,4.0133388007039175,3263.0,1.0
1286,7.025456547708933,228.1094592213432,15617.45857676421,6.326534002728561,326.50489262835515,402.6006571806636,14.652334166327028,80.3401853769289,3.4901726141797917,2437.0,1.0
1287,7.693555234691672,224.3930365267601,21856.145212583404,7.041440296130537,275.2719704299378,404.8239207884093,12.848964664042398,63.154904980545886,2.7506959054782114,3044.0,0.0
1288,5.949518764061151,160.44263125887431,16898.808297192718,6.045906439607807,367.3285416831002,451.0127884183372,16.359951099329464,62.36823391884997,4.072197621614667,904.0,0.0
1289,4.886379803626396,159.3179721842128,38633.30516883612,8.37017929917063,375.8991685935278,448.0508658299424,16.82061517732626,59.18318960874478,3.227849086219344,2778.0,1.0
1290,7.025504334993,205.4005291164737,21884.5385145885,7.276064918343412,304.73220346979787,442.4055401716919,15.843743650390593,65.58033764780926,2.941555122814548,1279.0,0.0
1291,8.891674050856766,184.869606190146,41801.44183689757,3.4095758357574946,337.04710819949133,461.0768210368309,13.715503928181365,42.07812210742335,4.522599229324436,2622.0,0.0
1292,8.651023362891474,188.7116365205176,13207.860965906146,6.834673314493745,335.244783435716,399.6910675025163,10.689364774323623,43.95331343463439,3.644278971793858,3138.0,1.0
1293,7.675913621057368,233.3007587362074,23673.10060598764,8.407497057013638,332.861559066032,232.61362402653705,18.459407785418875,60.99359036387728,5.040460814701462,2607.0,0.0
1294,7.025456547708933,231.97329762035145,21460.83815963781,8.673483138205777,360.6722106910353,375.08205940950086,12.17878804128219,66.86450107734379,3.95509083425873,2691.0,0.0
1295,9.75657762790083,244.4613420526374,17940.099080400287,7.149052944175392,332.861559066032,337.71356855015085,23.66766677904957,73.23346576083395,3.74900925781602,2601.0,0.0
1296,5.393345914423263,172.5502614927806,28099.038729259813,5.789668676373398,372.6219432465146,505.5423486694557,17.53070355831835,67.27387447832177,4.633854752317118,706.0,1.0
1297,7.710137890814497,174.35057661350814,31017.239417661684,8.212234308035129,269.8597989013723,437.5140660747828,9.320040152513002,51.54533466401799,3.8986708026972754,2883.0,0.0
1298,8.082148076453887,185.9324193547561,28407.66102588473,7.605420787733808,381.7618835882824,402.65802223263967,12.830646313172451,86.97972391731666,3.3734845141195007,745.0,1.0
1299,7.362912867202151,180.86780067633327,20430.90669671211,6.664786369078298,332.861559066032,437.3895262513468,9.675166667451435,69.03511345372613,3.2494398781740013,1939.0,1.0
1300,7.445189293060907,225.3977868767849,24741.534999229283,9.24849917832494,332.861559066032,402.1156160321632,15.53597901395375,87.08391927495545,3.637894581214215,2683.0,0.0
1301,6.844350911056748,197.4604694131885,23608.862238919857,8.396404625630883,332.861559066032,526.425914653086,10.878096260626023,62.03714341178985,2.877062813201912,513.0,0.0
1302,5.519125656437607,168.72858303956718,12531.601921064752,7.73072294792503,332.861559066032,443.5703720974922,18.099078103861583,66.74678059247348,3.758995860323916,81.0,0.0
1303,7.709106359864045,178.81082764194483,18610.124151836404,7.734441196438387,332.861559066032,462.2011628542471,13.888703887503429,64.84163725586546,4.235108119828695,1308.0,0.0
1304,6.232010556459673,208.66817151495923,12149.69673030878,8.56003932416824,332.861559066032,325.3447060796601,13.24699547614051,33.38035358893525,1.6415150097935705,2724.0,1.0
1305,5.791154373453377,190.4316791816732,20288.23556946868,6.2983657953052665,347.04102025515056,544.8574805951714,17.70683826106898,84.3881914284642,4.104834816564649,914.0,0.0
1306,7.79555762878438,136.09067693820538,26484.51531637415,7.555320481391813,426.500022152448,471.4133564852291,14.54494839517497,51.491196837361066,3.629252282459239,3012.0,0.0
1307,7.025456547708933,231.15982406732792,12856.72862340994,6.977018582904688,344.44773731524475,392.51690179297,13.217222686954644,80.95645791823173,3.3082941798432275,774.0,1.0
1308,7.672909522943808,152.87830510283902,22989.351184203028,6.231913253120573,343.439017311167,401.1408786244809,14.252683739036112,64.29129182004712,4.268227481536438,329.0,1.0
1309,7.025456547708933,174.91772428724832,28990.78788222244,4.660411232545453,417.34026772157614,468.84298450122014,10.018237804994271,53.34704763592786,3.669056835904268,2054.0,0.0
1310,6.559252620892982,164.63592081564914,30660.209666494626,8.852270123017838,272.52426280499856,533.5838575451302,10.958305664939928,83.66233134668659,4.216315016151919,2001.0,1.0
1311,8.861701556503958,200.61229861795468,15247.128030884563,6.050225266127892,313.12708140471705,521.7741144719578,13.780426739099028,69.87048423586893,3.5791072422859003,943.0,0.0
1312,4.594209164354396,185.63285813186496,27981.091190195864,6.761683214465977,354.78521743431884,380.7232523452632,13.983833008387478,74.57691444202689,4.917909886714817,822.0,0.0
1313,7.0168361132545805,167.36218705179016,18014.99570314822,5.903058231468139,362.52341586237503,471.4843945930624,10.692587986909416,45.00201441983209,4.101397991008648,909.0,0.0
1314,6.511618075241812,181.8734217289644,29136.814623869737,7.685775096243835,345.75163845059745,475.3413506694927,12.32123215746657,52.43761714005619,4.850433707754168,181.0,0.0
1315,7.025456547708933,202.25483278783815,11981.740191012996,9.189106138402456,339.98393457888284,416.5889057529136,14.079228347598589,62.76552953456744,2.6789107131905774,164.0,0.0
1316,6.9038169777866205,258.5268417014941,35455.709612153936,4.881376648213999,206.247229446338,318.6226223213142,13.96173961071662,65.86667919419524,3.867843302640828,1523.0,1.0
1317,8.043889299098865,169.68822486897415,8896.195118425881,7.837861188542398,328.93981708544,430.83682506770674,12.26349197146169,76.33424711952472,3.1599493699500583,451.0,0.0
1318,8.207458912656827,189.94215715704277,17447.994671902798,6.761682296154903,332.861559066032,449.412605665234,15.335711202991718,54.946344498015726,4.151865853005895,1311.0,0.0
1319,5.9539238897410485,226.9350617115832,11930.6247945518,9.6772688696774,332.861559066032,350.96865145732187,13.609642521313392,70.57141440733061,3.9686471632564224,1111.0,1.0
1320,7.025456547708933,206.3183425480184,18752.26967703556,8.202453025113023,344.58962825214667,510.4878798366721,5.3623709055002005,61.91136409286312,3.293552630526708,1287.0,0.0
1321,9.597191856878178,167.0889759575684,21153.322826848344,7.9444693087435,346.0750158091867,335.19760824941864,14.347676089238009,50.64244746617838,5.1451528706052825,327.0,1.0
1322,7.1300991962000575,275.6797801464157,9480.617796477698,8.415948255041114,295.6188377042756,383.45506826281496,18.32287884547065,94.41630108075182,1.986191593058412,1790.0,0.0
1323,7.025456547708933,220.89270497366263,7460.247260338701,4.987537147081149,332.861559066032,320.35478089444365,13.11436462525984,40.61290900390389,4.266869045131156,2898.0,0.0
1324,6.373288071168332,180.95890483421687,17502.87944209258,6.4716394042567735,367.7325204343055,411.58131001502375,11.598645594155526,66.74678059247348,4.538108781438108,2007.0,1.0
1325,7.025456547708933,115.39297941167531,46077.35848526223,5.289306681961539,437.59229982682615,422.0173564256122,10.809631953564008,53.61703537004023,4.212510849647721,1858.0,0.0
1326,7.025456547708933,161.8264761362667,29299.1233527876,7.028796693518548,350.4309402970908,375.7807163877632,19.762576497699683,86.69845684819254,3.4975773906550995,312.0,1.0
1327,7.025456547708933,196.33467279621243,24108.12755051028,7.843143600307157,352.62391167393247,428.77061040859,10.287673166557624,73.44593375629363,5.034682957349176,832.0,0.0
1328,8.783596632026192,199.93027838230128,19471.465437595816,7.415405532414375,319.73700936485994,324.93702920787035,16.311696356753487,74.57058080357453,3.4708854235987814,1201.0,1.0
1329,6.17251737006887,187.7870170634784,10498.63515363181,7.722560986916371,322.52103540632453,467.0904245987828,21.233978373962653,68.16364195856511,4.12998499476456,2530.0,0.0
1330,4.981672050401603,220.95055836068371,20988.08780567985,7.985668403901338,232.54881350488503,373.6248781488509,12.23517535847401,45.95002984656023,4.475148490099612,2155.0,0.0
1331,5.632040991917972,203.73048066757823,19345.922475256382,8.047798068058006,265.34711082559403,708.2263644667531,15.75225239673398,69.19592633111914,3.5119848366395887,2134.0,0.0
1332,6.490922996455369,189.0315881874677,30453.623185522123,6.060118929707662,297.51279913594885,476.91672555668833,14.973969654377642,47.01288944376571,4.3723333822422985,2674.0,0.0
1333,5.420347746957928,232.3868273774048,25107.20862979831,6.536679802286158,332.861559066032,473.2680964008711,10.817122515876632,81.22498270271524,3.75672017038554,1481.0,1.0
1334,8.589202343654149,233.72797460195045,7263.056749130122,6.953307779687905,268.97135529751745,258.8802090397153,8.986363424137608,41.93043890143848,4.041445670962363,777.0,1.0
1335,9.393148441549062,215.05136457391643,20592.258942126427,10.08953714883008,331.338738654354,447.0744599342789,10.778632633397708,54.4269683662254,4.665681059368009,799.0,1.0
1336,10.560744636218194,181.8933655615536,21783.65103336337,6.991259996238134,340.3903783551729,456.5564021223439,16.48283536696391,34.2520490783523,3.964686350022129,54.0,0.0
1337,6.987335278958937,224.0344172531912,13505.03311605475,5.87117993319738,332.861559066032,479.82549659009305,15.921412546128408,73.06421838710891,3.8702927815710018,1920.0,1.0
1338,6.844141767435719,184.393042697298,41408.11482166175,6.459987321712142,332.861559066032,398.046804298961,13.166415750097483,68.89062012258367,3.412853174713619,2822.0,1.0
1339,6.1649272929056105,206.04058431792592,22805.61150481362,4.398831270461076,332.861559066032,409.3576794213868,16.895725085815457,61.72587636676717,4.169660977577574,2358.0,1.0
1340,6.054607180419152,228.198026777358,10215.812416702389,5.983974183637757,306.7968615478785,441.4985004369266,17.229149428715516,65.34021270301885,4.889163359744538,1701.0,0.0
1341,8.519639042501984,190.9949573776115,14578.96131141724,6.60269349542669,332.861559066032,498.5335778272165,11.316601395800545,57.18158786191351,3.4272514067406243,3063.0,0.0
1342,4.771490668948942,200.3740755825713,48002.084596001136,9.16523914539234,340.3101757689064,310.9278352799708,18.76832821249093,63.664155341500845,3.936972573012225,987.0,0.0
1343,5.4985146932294855,180.82511376202308,21542.83003242949,6.707094592349111,352.25071130398965,419.51295764923873,13.183431560483882,68.9043702218294,3.074815427836984,2356.0,1.0
1344,7.37128987660506,180.73652626932375,25672.311996021173,7.377422362740065,310.56746710632524,298.0530572539995,12.671607097853665,27.5593548827384,4.084696775133466,1394.0,0.0
1345,10.538098442772462,200.1398287177305,13867.244195734917,7.365015093298825,409.44672984742186,340.8088227507881,17.073123080434357,72.73063947852148,3.823092676110029,768.0,1.0
1346,13.349888560662292,152.7764554046094,18464.9007746443,6.717972617308033,334.8640702266072,450.84636925728,17.192564363733425,85.88352313645281,2.5310748546478967,2895.0,0.0
1347,3.882631081313793,243.80794967931612,7751.809491098833,0.5303512946996154,332.861559066032,341.2911163126418,12.990591990739858,60.10996798389266,3.7340013868703616,285.0,1.0
1348,4.140077138692398,253.59983819569624,40626.847810230574,7.754532621053169,265.4687493853259,432.5111966787744,19.126695389305496,61.52001831716896,3.1675825705584386,2880.0,0.0
1349,7.638761770450097,178.2716356163275,18308.50267385409,6.5480978205934415,362.3328716997573,394.18098454523806,11.291787733653564,81.98915623472985,4.496626599284417,428.0,0.0
1350,8.114665425854785,236.49327465413845,26631.2128742276,6.266781682497787,275.09086985678454,496.9897916305831,18.588534243573804,58.31334538740902,2.6545944901639182,2079.0,0.0
1351,8.860450853927205,193.7431051543708,24085.11214024342,6.1831095178272095,332.861559066032,526.7049237128014,9.901327631938614,81.33933980941578,4.6777133268871385,722.0,1.0
1352,9.302441187910585,236.5807942282816,5230.630429801216,8.30040216841763,332.861559066032,367.8975628977426,12.863992337244609,18.101222170724377,3.6759854978305095,951.0,0.0
1353,5.392057606591849,198.01716522795385,19900.407837851708,7.843225649588568,348.9519243493828,419.8139560073954,14.6165091801181,80.56825164955275,2.978925444705386,989.0,0.0
1354,7.756939183465604,219.57621507293064,16478.071433262532,6.950541221617701,332.861559066032,362.7492199188479,13.054671937044134,82.10099962266007,3.8703388472536906,3048.0,0.0
1355,5.152739798697215,185.3422374143448,25669.719919916693,7.819479247999573,318.4509740845522,449.91899273536336,18.301573928023345,49.34203636235072,3.842625171191581,2221.0,0.0
1356,3.657123132566738,275.76714183651194,23736.816258284023,9.100772079375538,332.861559066032,426.2311291317502,17.985956556757742,55.69489291114778,3.3146297303616934,326.0,1.0
1357,6.810344849129398,166.59242524339237,18852.12297879637,7.847711669399056,332.861559066032,294.38391409515094,13.447314149836243,54.1176643228823,4.115695843709358,1383.0,0.0
1358,7.595228724049122,188.3732816676157,32869.474407709225,6.745588411685346,365.2086921643374,326.62713134850964,13.883328949728137,73.43822049135196,3.4976041136035416,1724.0,0.0
1359,7.845879929236758,193.78499977048145,13769.860237879824,9.007161200505026,343.6208231859242,510.3056029860773,13.767801756435349,99.17559466917608,3.667154204946097,1086.0,1.0
1360,7.025456547708933,181.2105098732083,30280.788593026075,10.38254659052252,256.6300681797868,487.9972616274739,11.346301748517533,68.84386557220718,3.7795544920225694,341.0,1.0
1361,9.76925100608684,264.2656542791372,8471.67738143048,8.349709766709022,359.2685425933505,353.196475487524,15.047086914887984,52.6454585339377,4.636556195256858,147.0,0.0
1362,5.628313271623294,192.3407436816268,22856.74290130993,7.764692573248688,343.0395092663153,439.0547586603561,15.199905597375905,50.22994366305908,4.061644660822068,3208.0,1.0
1363,6.799375518361884,239.0576795155944,7986.4932390563135,10.365679862326058,419.8811751415976,373.23213734140944,18.828594072149823,43.440644019226106,3.8199853771647767,1107.0,1.0
1364,8.561218924457805,205.36683110631657,16686.312760329496,8.159299081006804,332.861559066032,347.84096489445534,18.89313660854401,68.089865465004,2.8138885986983486,848.0,0.0
1365,7.3669152841286385,185.0435966854514,14151.760083229845,5.584369157426572,324.5704590928802,336.9568673447205,15.233825865303857,49.99703388737544,3.051316562922508,966.0,0.0
1366,6.397905013801276,249.96924347628504,22057.051786181903,4.8927166511746165,375.4944742675053,334.26987962874483,14.150363083793136,97.03045733687998,3.958543451376229,3129.0,1.0
1367,7.025456547708933,218.5735481758548,11724.62331510551,7.565406844549223,296.43053951606635,452.7276912662175,14.665703807731006,51.26182669313928,3.5613978299719125,661.0,1.0
1368,9.323583858284508,212.71066980589012,15751.175300296723,5.501070114239316,296.84851200300085,399.7737042300347,10.62226549121732,74.55428505833693,3.0066502218558617,1002.0,0.0
1369,5.91053973772753,241.14074625540815,25721.833866165307,4.80675901959762,385.8874682700469,462.6125299822538,14.316821447379766,60.59035855631432,4.007508147814352,3242.0,1.0
1370,4.951413520154647,153.21214977311226,20117.359061039177,8.985571802690806,391.0690453986924,418.3301951097606,11.83169083850197,68.38761309007789,3.870681284651756,2748.0,1.0
1371,7.8179012805146595,221.0897081790225,13742.14596516359,6.373737432069345,287.6984809266881,460.5992142125421,12.70482719696713,66.77759953605475,4.622667687389199,2897.0,0.0
1372,8.829806178150646,216.1221437373345,17732.914670264538,7.856311801421975,377.2538338696832,301.89595905839064,16.21071289056607,64.40935885651264,4.423886041610508,1879.0,0.0
1373,8.558388775285017,198.8888677601276,8535.402955722579,4.7966658362851735,321.40347650372985,453.5711626270173,14.351624496412567,74.32620443283511,3.9462277186114703,3074.0,0.0
1374,8.71924020683575,181.0131001942548,17430.919719636913,7.421209913519095,332.861559066032,289.2027406389721,14.427225488180394,55.39361300965746,3.912836036583348,1203.0,1.0
1375,7.7737581374530995,251.46284435305705,21688.616942690343,6.1949100000923165,395.08824484675176,355.831682952012,14.32455235090913,67.58431075029681,4.040974482292381,1990.0,1.0
1376,5.400301780729467,140.7390622511396,17266.593421923077,10.056852484033495,328.3582406986835,472.8740732754293,11.256381166909478,56.931906445756205,4.824786389767524,24.0,0.0
1377,7.025456547708933,193.0912600520821,17777.100086110448,6.087949054255588,332.861559066032,543.1149525312113,10.717588217980335,66.74678059247348,3.878664155467921,3067.0,0.0
1378,5.57475584790786,189.70066476028344,11512.46584166365,8.720971883476519,329.9396312294063,331.33035249889764,18.01699087055385,66.18864160540393,4.371806161291622,2218.0,0.0
1379,7.393977956767952,209.61921423329784,17939.704696020402,7.233735968091231,332.861559066032,349.2096227932942,13.57934866572117,68.15246723872353,3.7827275813713945,2273.0,0.0
1380,4.0914114501536405,146.78993810075713,24252.45882437874,7.254980810725014,282.6935021085308,482.2944042361673,10.611555510495462,70.06944170830938,5.952324819621304,2515.0,0.0
1381,4.4897837961991724,188.2519391176551,14906.047921749065,8.486030243192529,374.2269262476081,518.5852526497779,11.22657798925934,65.18275873376899,3.776225631479449,875.0,0.0
1382,8.43344310417292,224.8560890465408,12833.461241077755,6.179495870819559,327.5332764554875,411.8499494676316,17.400425875755047,72.91730528459134,3.8247341378467112,3118.0,1.0
1383,7.025456547708933,248.9546551332156,25253.07906240844,8.921733174905693,296.82103429785684,482.8469391319597,14.14225093266208,69.10401166102994,3.941073832069612,938.0,0.0
1384,7.025456547708933,179.57809454728397,47591.283183296415,8.09730168272536,332.861559066032,548.870510162091,13.800070750872296,58.2198004252074,3.68559289638376,2758.0,1.0
1385,5.83610452509449,277.0657127768061,17711.487773748795,3.4581916819703147,400.16759862891433,456.7328619773304,17.552294113596414,72.05986579387582,3.738990829291201,3244.0,1.0
1386,5.5419790193089264,185.67187362857936,20143.065261755142,10.236175974570024,209.47105843525284,517.9357855247945,18.464015412802784,49.37131866346893,3.6729759831771327,385.0,1.0
1387,7.025456547708933,210.20492128814504,26894.14489019024,4.312761963759487,329.14643755032563,344.5151501291694,15.10919086007084,66.74678059247348,4.903914479432387,2509.0,0.0
1388,6.339142826418308,167.41971059696183,16364.159409157835,8.095991371989014,312.3940785189842,372.51162741718383,21.88708769454644,91.06635624934006,3.3557650163097223,2754.0,1.0
1389,4.865069696444606,174.06045651903958,15222.246443946577,5.839218684966128,412.03712025958697,333.5043273962235,15.266615138260136,68.92635259554592,3.974972302235226,2403.0,1.0
1390,7.025456547708933,236.2048887704422,34822.81634277742,4.966397254342853,362.07017449164704,537.9966249844874,19.085484127615413,87.80104527935602,3.7783021620210056,2285.0,0.0
1391,5.7465291944553485,183.4717940691837,35633.268510737624,6.066386357101847,327.55784990506214,354.1744374501004,12.548871080271056,70.52597176663872,3.8083720062115063,936.0,0.0
1392,6.8331110185961625,178.6580736754134,31461.196759970448,7.94285715338279,302.53537063689134,415.0974384997248,19.370328472583765,66.74678059247348,3.02157359521932,2816.0,1.0
1393,6.985192202008131,133.43213240057406,21944.64182966756,8.577654500763227,341.2399070951627,536.2771526649758,16.176686474433325,91.708813366006,4.246201594896596,3191.0,1.0
1394,5.343075102966486,211.66209114317687,45166.91214141498,6.651801292027483,279.76749968588933,485.95971744569687,19.682336972782764,70.54686225078603,4.240031707717554,1332.0,0.0
1395,6.908853083313673,184.9442319134637,16965.31410880434,6.404354015290894,351.3453260654367,434.3502193029309,11.812941710125015,77.37136147596229,4.693949415674137,1934.0,1.0
1396,10.386132934434618,200.8911924118444,17982.38725646974,5.8455016413385055,338.9992736864435,336.27970707624337,14.31941120798757,62.15668614059154,4.9213406247862,935.0,0.0
1397,6.361666802587902,175.04399886453567,25833.85171330617,8.243781226930494,333.94710715040463,302.1907102250481,10.558575580826414,70.10769297656147,3.6817651139312577,566.0,0.0
1398,5.964065359871277,241.030898500634,22168.331560676947,6.208117841853625,332.861559066032,486.5168842205407,13.172989110331626,64.71923988585729,4.696720853415238,1854.0,0.0
1399,5.735358658660184,149.17169026665542,28628.15185643749,5.073073966079366,332.861559066032,465.5548936998726,12.201950022329015,65.90985037431729,4.085054788353829,2649.0,0.0
1400,7.025456547708933,229.62061626618384,19955.71054192327,7.608653347887743,285.43268138115815,491.88057799978895,11.026909475617911,85.24187346441866,3.1137643063071057,1645.0,0.0
1401,5.057736411358974,137.68934356534146,11229.137777081483,6.411410462619054,481.0306423059972,580.0952245647609,15.390304366955604,43.8825144491407,3.163935937469413,2318.0,1.0
1402,7.025456547708933,230.4307615756412,14916.98609089982,9.618516474148274,332.861559066032,379.1728036459872,28.300000000000008,79.63306397377049,3.864931034905198,1792.0,0.0
1403,7.397562417753871,217.93679889944508,24502.155146145928,5.919099072332418,332.861559066032,426.0030036036084,12.263150126174194,49.50251324397399,2.459336840724532,1430.0,0.0
1404,8.330743318988178,198.9958000508364,28919.81177526052,7.436213728701341,304.2938476680788,429.2255002041538,14.713229303002436,83.62782362657892,2.408049128547934,2884.0,0.0
1405,5.348213658597068,232.66850873112725,11797.920916457138,7.816284866414023,312.98675321568174,371.91064735605113,11.975680496544724,65.79702323523554,3.3111681102507315,1013.0,0.0
1406,7.425102223222054,204.4862816465186,18608.940873849617,7.43449274757963,318.1832966171118,338.93527092327014,16.24475501404072,94.60531109309896,2.5587727443235098,1928.0,1.0
1407,5.866250667826013,146.86567978891296,19679.062670213112,4.868479989471089,320.01237161717387,414.4270167181951,15.522772618167096,84.40368411231617,4.281313459019756,2461.0,0.0
1408,7.025456547708933,252.6704690341004,29368.67418405221,9.90614662722374,433.9522119479901,465.2166206201478,13.221033634237411,84.19860653327541,5.052736766116999,126.0,0.0
1410,6.265637343836687,159.2901904874614,18711.06466213681,6.83596822664864,314.22305259844063,499.6046290174912,15.061714074836914,68.1072164894309,3.266028668813292,1347.0,0.0
1411,6.425873866275697,188.98028152061903,11965.396508460652,7.571122584488706,365.4536552185632,502.99108783519335,13.866487230187206,96.81811277026677,3.731936502753873,355.0,1.0
1412,7.025456547708933,191.5548151527385,22462.11328703618,8.186258380252383,332.861559066032,349.95453401087576,17.247307224770733,76.76779656160039,5.260301115251684,827.0,0.0
1413,6.758851697206596,218.15347702100297,22540.77516736364,7.196435142502072,304.68059918479486,382.5026997574069,18.838735399443067,53.815434821713,3.639971875965876,1639.0,1.0
1414,7.025456547708933,238.4095980755224,26493.07620652817,8.669944102585777,311.5536790413986,369.2838638747586,11.75993045445574,91.2392992027705,3.241267186661132,984.0,0.0
1415,5.489248054892975,134.56027614485654,15979.334793250777,9.504361027329772,366.2144279203618,418.6420627869962,12.89763544595712,57.78086931645738,3.987012090604247,2188.0,0.0
1416,6.87645104288265,190.84451360492767,21979.031670782228,5.630557592180706,363.83170570613646,349.1860854870372,9.551732340250792,68.41085132767444,4.545340927390071,362.0,1.0
1417,9.567822726280443,173.11149825407037,38787.46270509904,5.149999932263159,444.9705519713224,492.4115244038293,12.904220856973552,48.4814771779191,4.197919054995084,345.0,1.0
1418,6.867521704142662,182.6721689334949,20247.201029333817,6.867072504706313,330.80565165072494,420.3334571223487,17.95282208677844,60.06879953574077,4.8372680038300615,2252.0,0.0
1419,4.762828659328943,153.29701840526448,22777.53206949808,6.841720702011132,332.861559066032,522.736232995813,15.785508966566054,86.12861265369574,2.4717862450603016,2776.0,1.0
1420,7.688785916091371,209.18562534531952,29568.535852018093,9.817335635498171,294.3477322344588,355.6986132389772,13.91876861765576,71.68153964307831,3.9186731557714793,711.0,1.0
1421,7.025456547708933,254.1253887500646,9959.1350153987,4.0085841096434125,332.861559066032,364.8062731549297,11.316645280298758,59.35322110637468,3.170543086971916,2978.0,0.0
1422,7.360640105838258,165.52079725952862,32452.61440914388,7.5507009067041135,326.62435345560164,425.3834194953873,15.586810438033126,78.7400156643048,3.662291782852457,10.0,0.0
1423,8.018771948965187,228.11146257358064,27405.316211764228,6.491360267833638,332.861559066032,494.62044065729583,8.716667102841996,56.1888517759889,4.356279098148036,2638.0,0.0
1424,4.3000293395741815,218.3198859962164,17639.857939529353,7.527317253355597,331.8346322755092,424.20940027918687,15.005737063348024,70.05083118568726,4.58644840480675,2116.0,0.0
1425,6.854946858787278,149.85348697706846,16203.090696900725,5.734803644794412,375.7186596005965,350.3447083580777,11.718894730376858,75.49873682349283,4.938999307033027,1834.0,0.0
1426,6.916825973221457,210.8604385605893,29263.55406898172,6.011610979169929,252.23132963398223,392.3635857582856,12.892210110530016,77.0797800059377,4.598622246118412,793.0,1.0
1427,11.496858885301974,186.1252959253385,12253.303388605284,8.066979900780302,325.40934121797244,260.53175818559777,9.674082913742552,68.07392789734237,5.005193167286548,3017.0,0.0
1428,6.95337160338955,203.1465467521772,11609.109054527797,5.495737654707861,304.28319321440387,551.1433371665813,9.387781275530813,55.958005594857646,3.651865808422898,94.0,0.0
1429,6.506487766502468,202.28593794959164,17087.076901837234,6.2019827673233126,326.6623683125985,481.77193425228,16.535185927180063,46.20574791071063,3.5487755887477364,129.0,0.0
1430,6.255149748918091,153.6404934497769,24316.16333992184,8.211595059274758,367.3445340402844,295.04249226405994,12.50366064624518,91.2707922290706,3.1464825359962787,3016.0,0.0
1431,6.985303737450439,219.58643986696688,16470.952191630782,6.445512852939412,339.05399154651894,492.90302145928194,15.804448930436251,70.6006825873015,3.0817990077044746,3170.0,1.0
1432,7.754884394437196,210.7207686977881,18857.058497252707,5.693751919932962,376.48462222349855,375.67269084352415,14.708599014306008,43.299820101900025,5.128390054528116,1900.0,1.0
1433,7.763415106574563,193.72111935098616,20019.26121482609,8.344391015666405,373.59779045374427,375.0728751001972,11.435979720918908,28.993636315510603,4.113536186706407,2615.0,0.0
1434,7.185276448818911,212.4831719992981,25645.06723301753,8.14251283428053,352.8691647391525,435.282980697069,8.930242450098604,75.60097955181803,2.9591538231075867,1932.0,1.0
1435,5.495975998829321,150.5345189469585,18333.632664093995,7.471727772298008,416.8885268904612,300.3589720105804,12.300193116160472,55.70678076355855,4.901038222067856,2349.0,1.0
1436,8.822610383759212,216.4325760421317,27109.239652356748,7.3221628334457085,332.861559066032,384.0185470136108,15.955491061242526,78.82888343023893,4.415596156287389,1865.0,0.0
1437,6.09001605715742,216.7362319075029,12558.897972763089,9.297299630484831,317.9832359289212,409.4272358027418,10.754841552597554,30.965844291394117,2.9435217121887867,1658.0,0.0
